Anio_ref,id,Anios_de_contrato_t_2,Edad_t_2,X_At_bats_2_t,X_At_bats_2_t_1,X_At_bats_t,X_At_bats_t_1,X_Bateos_2_t,X_Bateos_2_t_1,X_Bateos_promedio_2_t,X_Bateos_promedio_2_t_1,X_Bateos_promedio_t,X_Bateos_promedio_t_1,X_Bateos_t,X_Bateos_t_1,X_Dobles_2_t,X_Dobles_2_t_1,X_Dobles_t,X_Dobles_t_1,X_Home_runs_2_t,X_Home_runs_2_t_1,X_Home_runs_t,X_Home_runs_t_1,X_Ingresos_equipo_2_t,X_Ingresos_equipo_2_t_1,X_Ingresos_equipo_t,X_Ingresos_equipo_t_1,X_Juegos_iniciados_2_t,X_Juegos_iniciados_2_t_1,X_Juegos_iniciados_t,X_Juegos_iniciados_t_1,X_Porcentaje_On_base_plus_slugging_2_t,X_Porcentaje_On_base_plus_slugging_2_t_1,X_Porcentaje_On_base_plus_slugging_t,X_Porcentaje_On_base_plus_slugging_t_1,X_Porcentaje_on_base_2_t,X_Porcentaje_on_base_2_t_1,X_Porcentaje_on_base_t,X_Porcentaje_on_base_t_1,X_Porcentaje_slugging_2_t,X_Porcentaje_slugging_2_t_1,X_Porcentaje_slugging_t,X_Porcentaje_slugging_t_1,X_Runs_batted_in_2_t,X_Runs_batted_in_2_t_1,X_Runs_batted_in_t,X_Runs_batted_in_t_1,X_Triples_2_t,X_Triples_2_t_1,X_Triples_t,X_Triples_t_1,X_WAR_2_t,X_WAR_2_t_1,X_WAR_t,X_WAR_t_1,Y,team_num_t
2019,258,-15.0,288.0,-196.48278882471385,-115.52729643581574,-4.558648812797973,-2.414537006090651,-40.12732148843446,-30.983288770053463,0.03520133393381808,-0.02316184692895329,0.03172410751973498,-0.024570471965856266,-1.660452180964736,-1.3513977353146576,-31.68723098995696,40.137214137214144,1.023140452155896,-1.7306771612841203,-2.9675675675675564,-2.973392461197342,-0.21665237285078476,-0.251797701676848,-0.0884610495428658,0.9176174554749068,0.5906028858406086,1.2866355945829855,-57.178523489932886,-15.84029252182117,-2.6774112147227758,-0.640299941501004,0.28158523157654547,-0.08755845602559964,0.138358885803596,-0.05075836076219653,0.04800465702653001,0.008092210706272085,0.03888243825192861,0.007458115667546061,0.2670223020246425,-0.08152239032941277,0.166462020099711,-0.06108467919736782,40.16408934707903,-38.29898446833931,2.016809411003887,-1.8652489511896437,0.3333333333333333,1.6666666666666667,-0.5773502691896258,0.8368632931834691,1.1596497750073533,-1.5800709352886009,-3.608956849878341,-0.5233317815253229,0.0,-11.0
2021,258,0.0,156.0,-822.7849829246056,-458.9755747126437,-40.517515895331826,-15.163419511150533,-239.41106105328566,-98.35201149425288,-0.0969140043211705,0.08543137641323523,-0.09239231311622625,0.08515429866379504,-21.872840879418682,-6.542375461153851,6.518716577540108,-13.552447552447553,-8.114593988774885,-2.4856244967531262,1.1130221130221045,-25.390243902439025,0.08206444385988387,-2.9500020651322343,0.10983806239260858,-1.1521976542472703,-0.2052555980570515,-0.2067964823964159,-206.13538379483532,-127.39571150097467,-20.2440092414506,-7.831524572134363,-0.4832613261648744,0.367697452796111,-0.25142132048593424,0.19654625485529253,-0.12276329064288233,0.1545218742669482,-0.10506728990455061,0.12673856426870578,-0.36858435136050566,0.17875209563209848,-0.2409682377099377,0.12758190228754818,-212.69742268041236,-74.45757967269594,-20.580830886692183,-5.775347836185482,-0.25,0.3333333333333333,-0.5,0.5773502691896258,1.4697253217491475,-2.2469369736335114,2.7539529275068384,-2.0783408739633504,3.7710708911491495,-3.0
2022,258,0.0,81.0,766.9771297884506,438.5685028248588,39.01064467241666,14.709710404139415,176.87932501418038,-118.5447276361819,-0.069571509734111,-0.49853558612996196,-0.07930721655071032,-0.09434017282053636,18.625990750886956,5.780703974491145,6.626794258373206,-8.292069632495163,6.251173513161856,-4.107630757189972,-43.515151515151516,-48.96,-5.081646363822555,-9.22842712474619,-0.10478137727381169,0.3977127535554267,-0.5282342091439494,-0.7998267085403592,212.52397017784995,106.90497076023391,20.579994693294896,6.94890971726684,-0.25908906030855533,-1.760697398479913,-0.17299065225951338,-0.20166986919417995,-0.0330724930650767,-0.16514301503094608,-0.032069082532888704,-0.13654871209661246,-0.21659397367338548,-0.8929609199669967,-0.19872814280520762,-1.3199924482725258,133.41,-83.77817531305904,16.015092303249098,4.874512295228447,0.25,-0.2,0.5,-0.4472135954999579,1.2289959964299373,0.08135501251175281,-1.1685212761374397,0.050523622296757775,-7.3438720511785345,-4.0
2020,259,15.0,-897.0,-238.29753029605766,-1582.4636177673874,-8.97374707994035,10.705156668541306,-50.61007316435851,-259.52371541501975,-0.2604244186046512,0.118856521613833,-0.08076863705628068,-0.7388638923205916,-4.333469666382024,8.948810737116323,8.823049001814882,-143.52611218568666,-1.1511719766352526,-9.30247672716962,2.5696969696969694,93.03142857142856,0.625655353682868,13.616053531635458,0.2366714750387559,2.5812174377810333,0.6868502310907861,1.750766776185507,-70.70874710360808,-381.40555555555557,-4.889697422403866,4.855540144853121,0.1759386086956522,0.31983949999999994,0.12164255020091463,-1.4422331521639904,-0.4272181265822785,-0.40132541025641033,-0.07817433287517611,-0.873429315247042,0.246266356524831,0.03313624999999998,0.2213570869643769,0.030662892408697684,-27.67264367816092,197.996336996337,-2.754817381551498,2.8311507362907946,1.3333333333333333,4.7,1.1547005383792517,2.5685339390596003,0.0032548494983278002,0.057650218191316216,0.045980562477060095,0.0378821327915434,-0.3396361026934289,6.0
2022,259,9.0,116.0,390.48670240024376,1563.9448188342376,12.837186157274418,-11.125039093344935,102.63318717456838,532.455710955711,0.03208100000000001,0.419721704225352,-0.5811980515339463,0.8688281678440193,7.103284294234097,-5.844355143632184,17.098003629764065,204.4805194805195,2.9356076090736405,19.54696653580072,-0.6294117647058819,-77.20186335403726,-0.1369503063872317,-12.229080040901962,-0.9185057382973378,-2.556782228663594,-1.225671851007924,-1.5601478716314545,92.9438455008489,377.6,5.977607083935989,-5.027258476539359,-0.855474,1.4385525773881498,-1.274732106143464,1.6427873044427703,0.08458299999999999,0.4922155517241379,-0.7264356415871822,0.9523426295358854,-0.5961345593220339,0.9339107142857143,-0.2779434453700207,1.336348084539376,25.152643678160917,-233.26393110435663,2.554817381551498,-0.9499320846447752,-1.3333333333333333,-4.75,-1.1547005383792517,-2.6213203435596424,0.9011404401195104,-2.457381971930551,0.9616066097609792,-0.9923576167941899,3.9124372627228143,-14.0
2015,260,-21.0,61.0,-682.0910991482112,-382.4220478492123,-36.2677945974205,-12.112605182548803,-184.09947930939984,-189.96650641025641,0.3721823779264213,-0.1510941211532518,0.8134665093594899,-0.14958802202763877,-19.020838149268293,-8.940490712294041,-32.62865497076024,-52.97142857142857,-8.046645037197255,-5.998109030555393,-8.970588235294118,23.01278772378516,-4.229481606852614,6.4682402594845,0.7901518176690302,-0.1935565224040813,0.7482760624088405,-0.47751897209121763,-180.36129032258066,-97.92825896762905,-18.79533229631847,-6.203223184133414,0.9974434335260115,-0.6031901704114058,1.360574295006485,-0.35212935336508355,0.417660593220339,-0.180431126192223,0.8747680170212602,-0.17012871967691118,-0.2809686281800391,-0.39989055299539167,0.26848735971122595,-0.30302224288825286,-59.94,100.48053969901399,-10.836809247747851,-7.884718888941309,-8.333333333333334,0.25,-2.886751345948129,0.5,-2.4664164582190584,3.0004664489904718,-2.2003745331351996,1.6480660187711424,0.0,13.0
2017,260,-3.0,128.0,78.18249256198348,-240.68505697489763,2.971790735592009,-21.81351321497091,39.81660854965776,-19.45032894736842,-0.4220853779264213,0.05460972898463731,-0.895534618578525,0.05936817933418059,2.938162273902151,-10.273321192126698,-0.47660818713450404,13.9,7.397759352674205,2.3523179493128143,-0.5,-2.2301790281329925,4.121320343559643,-3.540357890788746,-0.6117062769029386,0.0023923492959906922,-0.6432601037000774,0.0027383702534816146,35.281229703399006,-67.8772965879265,2.625262613599321,-11.493714905141381,-0.27914443352601176,0.19615367197062433,-0.17884218886302117,0.13144438940876257,-0.472603593220339,0.09186956030377919,-0.954434105986742,0.09338147244177858,0.781737628180039,0.11151078880564663,-0.06634609063927233,0.0998730979204363,41.58196721311475,-25.654703832752613,9.118100045399212,-8.047068037518274,8.333333333333334,-0.2,2.886751345948129,-0.4472135954999579,1.5210893366754563,0.004326475849731599,1.040599490877153,0.0304505879976069,0.0,3.0
2018,260,0.0,67.0,4.702479338842977,2.0139860139860275,0.2032789070454335,0.083624201000708,1.5862068965517224,4.76973684210526,0.002910000000000093,-0.028595744680851104,0.00424264068711927,-0.030129743086188376,0.15161960871578106,0.4055535528269072,9.473684210526317,-29.03125,-1.6222142113076252,-7.601397897755385,-1.0555555555555554,0.8260869565217388,-4.478342947514801,0.20851441405707494,1.8074305892456013,0.6574278417363413,1.879719144656156,1.1194174696805583,-4.597315436241612,11.916666666666657,-0.4096159602595204,0.9574271077563381,-0.9759169999999997,-0.1128146453089246,0.015000000000000013,-0.07273663347289494,-0.02964,-0.08049858356940509,-0.036769552621700397,-0.08078930734511297,-0.01652000000000009,-0.034543186180422236,-0.0141421356237309,-0.02909379893166919,-35.83606557377049,14.057142857142857,-0.5121475197315837,1.434274331201272,-0.2666666666666666,0.2,-0.5163977794943222,0.4472135954999579,0.028129496402877697,-0.06799999999999999,0.08324935816864659,-0.21085904880165438,0.0,0.0
2015,261,15.0,-195.0,714.8464972580521,817.4723364870424,35.61864371905662,37.95138472248938,203.66119913016465,205.3252398953184,0.028546000000000002,0.014252213689202209,0.044825468531915824,0.015255850081736522,18.462451356234464,18.834056128151534,-29.134026927784582,35.715460526315795,3.6860671979390647,8.445842362353236,5.2555555555555555,-1.6361556064073226,1.8093000464499924,-0.39447016931700274,-1.1956632055910745,-0.6483534299866154,-1.2362603121768188,-1.1088701715355476,184.0544369873229,187.00641025641025,18.07306417625201,18.15449456643228,0.22017799999999987,-1.044387224172652,-1.2335016587651644,-0.0333916034132683,0.040707999999999994,0.06179178798893148,0.05143564158718228,0.06313364349095779,-0.4743039999999999,-0.5696332041671193,-0.9529991334482227,-0.09509022325451416,-14.45020271461308,-4.623893805309731,1.5267007041514784,-0.520304209247608,0.1555555555555555,-0.3333333333333333,0.18306444616098888,-0.5773502691896258,-1.2549416168000183,-0.9982729945895085,1.254776603602956,1.3007870423162473,0.0,-11.0
2019,261,-15.0,264.0,-316.4299065420561,-1307.6683006535948,-7.814436675842195,-0.7680294792817222,-101.82162162162162,-362.1767955801105,0.006391000000000008,0.035600591715976376,0.01100000000000001,0.03612109809807351,-4.63185211919099,0.5946353169977314,48.116279069767444,-67.84210526315789,-1.982481414323861,2.5955427380922007,-2.4000000000000004,0.0,-1.0954451150103321,0.0,-0.2101506995172241,0.43606314135542423,-0.32983991702596216,0.930393505096774,-78.22222222222223,-322.23717948717945,-3.7712361663282525,0.5604485383178037,-0.022830000000000017,1.1069137769447048,-0.021213203435596406,0.07454328293634416,0.010164000000000006,0.03942459396751735,0.014000000000000012,0.036557173224322614,-0.03502399999999989,-0.07013207547169809,-0.043999999999999984,0.0677119314476951,71.53763440860214,-54.41592920353982,0.9332565252573826,13.45230841788544,-0.3333333333333333,-1.0,-0.3333333333333333,1.7320508075688776,1.4281931464174458,-0.9662079510703363,-0.7311706995635914,-2.460855623061523,0.0,0.0
2014,262,0.0,71.0,-338.3817986823962,473.5360023811259,-7.888842610280733,-37.85852243824718,-86.54674405949574,147.42173112338858,0.23933939114391128,-0.3910233727810651,0.6826360033295669,-0.8714799886493219,-5.316681666578864,-20.205913949251602,-16.06613372093023,41.83971291866028,-5.049901125391575,-9.586685947958257,2.4142857142857146,4.997894736842105,1.1086451886906494,1.871099895830676,0.2825650595760115,4.27091195630556,0.7044091968830057,1.6220512669446623,-88.1118881118881,132.97902097902096,-12.499243022272607,-18.9076987292624,0.6891428098434005,-1.0378684864104968,1.1716553166933235,-1.43528423437264,0.3441454292803969,-0.5259707842227378,0.8222718405398259,-1.0213589401292955,0.02059419237749538,0.09054451572327038,0.8147224437785423,-1.014174683729073,-44.303030303030305,70.0545288912025,-8.152381381039294,-11.295328138848951,-0.8888888888888888,1.3333333333333333,-0.48803387171258505,-1.1547005383792517,0.08529085260762312,0.8160407747196738,0.09598826699066498,0.3224083672668123,3.999843608608436,18.0
2015,263,0.0,-335.0,24.264648463616183,152.89498899312903,-15.316669405208298,9.888356287200303,0.04621040482195582,40.124497991967864,-0.2801323911439114,0.022402000000000005,-0.7469467532357212,0.03252691193458118,-6.710815788892079,5.213131402548896,0.7247983870967742,6.036931818181818,0.3394103569425836,1.727281362852283,-0.48024316109422494,-0.065,-0.34066746516251856,-0.07434164902525686,-0.1088892605671071,-4.676924761420332,-0.4660400408720772,-2.515475084260282,3.3760390552843393,33.83665391212561,0.44522951230238705,4.747740892473129,-0.7864776335449366,-0.038328636363636204,0.008266978687320181,1.3386326764890897,-0.4333510351198129,0.08262800000000001,-0.0015766653556887333,0.8279224830018722,-0.03396925350218988,0.5742865714285714,0.040909351577001485,1.06280487152385,-0.4491064491064485,4.920479302832244,-0.12571978037343867,1.2956984796373068,0.8333333333333333,0.0,0.4475937571927042,0.0,-0.2448057886778025,1.2187483806676631,-0.5420153427237625,1.075924069416639,-7.9273044257775105,-12.0
2019,264,35.0,-120.0,40.5021058409513,0.7591880873601777,4.2888176760531955,0.13970922816421494,11.02636646422752,0.7595599790466213,0.0974133488372093,-0.004193498559077802,0.5061694479843633,-0.0063295734809761806,2.894469203766199,0.3571891042007497,0.7801358234295416,0.7599734042553192,0.735805089003112,0.7380184849852898,0.7659574468085106,0.225,0.8751899489873673,0.4743416490252569,-0.3694345648446489,0.448291193681159,-0.4102593410022661,0.9336430094427395,5.886792452830189,-6.147405660377359,0.951661902861773,-1.560422621422784,0.3387954945089897,0.27812863636363616,-0.8753945114468265,-1.1186326764890897,0.17183021343435279,0.006170769230769285,-0.2546680521617446,-0.7195449359907905,0.16938345273308608,-0.41713982142857137,-0.5784309843994889,-0.8384982762315757,3.258803418803418,1.3244301994301995,1.449000654084097,0.7606352453987291,0.5,0.0,0.7071067811865475,0.0,4.298283133279985,2.764468535235215,2.1223769952083984,1.6908371707737682,3.9274608171690746,-3.0
2016,265,-35.0,248.0,5.075381924138426,5.00916427805581,1.3253394464148383,1.233537837763218,-0.019997037475929486,0.18019905709795703,-0.0506673488372093,-0.05175050144092211,0.11749873302217151,-0.0700379588871709,-0.02135641968275931,0.10850121122305001,-0.005942275042444798,-0.25997340425531923,-0.01738388089601242,-0.3844650943920161,0.0,0.0,0.0,0.0,-0.13375044919236034,-0.2377170048333692,-0.09513607397898016,-0.30059378138767007,6.220125786163522,7.053066037735849,1.8240186471517312,2.03625357285367,-0.13213858156092823,-0.19368499999999997,-0.19372376968441118,-0.18379722042038943,-0.10515138131756449,-0.002437435897436002,0.1763182842527912,-0.0034119553012605386,-0.0420484894079027,-0.20546208333333332,-0.1070809778351231,-0.27388740542829926,0.16,0.1570512820512821,0.4,0.2016152032506473,0.0,0.0,0.0,0.0,-4.9129018239123265,-2.7880784007060675,-2.8581860290546564,-1.8186858762025704,0.0,3.0
2014,266,0.0,355.0,77.7367139213749,-344.7250017506231,9.979564333454698,-17.206872717541277,-10.5835661340187,-74.9557298963295,0.2134945806451613,0.3816725860805859,0.09742554409504361,0.8714560702727863,3.767144316158625,-7.916267983252133,-1.7963133640552993,-6.829861111111111,-1.1726415055388515,-2.136336580776756,-0.7352941176470589,-8.0,-0.8574929257125441,-2.8284271247461903,0.5208070659279651,-0.2662114609306653,0.544453749152839,-0.6991307508346776,17.657299611936303,-99.97157869596369,4.919595998944088,-9.310275353467869,0.565690482182046,0.9501609505703422,1.049404569446982,1.3719578610345562,0.3203811947752593,0.4097069515669516,0.027319216608260588,0.8888967255223394,-0.1268047232927677,-0.01179405797101446,0.6849029491471681,1.0354475893819117,-5.260869565217392,-38.28508771929825,2.2936585546278225,-5.905549679910355,0.0,0.0,0.0,0.0,-0.4594855340314703,-1.0418563843961797,1.8231358402613975,1.1888646928745936,-4.064918296727067,-2.0
2014,267,0.0,-420.0,-76.30401408450705,342.305069775658,-9.094909587703045,16.51853398607326,10.812865497076023,75.31190837910482,-0.1382225806451613,-0.2736446104708299,-0.371782975195424,-0.7027112162563137,-3.288292185478052,8.196201665452632,1.8285714285714283,7.026004728132388,1.3522468075656264,2.374936683670877,0.7352941176470589,8.0,0.8574929257125441,2.8284271247461903,-0.9575404489481105,0.2943092447614375,-0.7939428451815147,0.7509654037432307,-17.43088451759668,96.22944033118381,-4.760985681800459,7.962087657747023,-0.410934627294493,-0.6816038917468128,-0.8038736993153621,-1.0913217578001475,-0.2556184210526315,-0.33664845115945363,-0.7043534609584172,-0.7661107646420733,0.1892448210922787,0.21539791968008168,-0.4350227822680999,-0.7654302490946552,5.260869565217392,38.32842105263158,-2.2936585546278225,5.994224814505168,0.0,0.0,0.0,0.0,0.26393541398117226,0.39731158808025757,-1.9390503621639819,-1.850506036173854,4.064918296727067,-3.0
2016,268,0.0,-183.0,185.40253670473084,-307.11351011312627,13.978725261933503,19.752239176107675,-44.94267515923567,-67.4405158321729,-0.124002,-0.0625339756097561,-0.3521391770309006,-0.1079336708344294,6.703929829528026,8.723412415992962,-12.903225806451612,-10.039893617021276,3.5921060405354983,3.4737104983352527,-10.297872340425531,-18.225,3.2090298129536805,4.269074841227312,0.4367333830201455,-0.0693434953737799,0.24948909602867575,-0.15970622983023608,52.484276729559745,-92.45283018867924,7.851210698609627,11.895773785772162,-0.4620945527661191,0.6774156684491979,0.8988533379912569,1.0885361749222617,-0.10470437956204391,-0.1127918337408313,0.7256651347764035,0.6466467305662738,-0.3105330073349633,0.4775428049575993,0.5572548854294266,0.8892927994078986,-20.521367521367523,-54.85814814814815,4.530051602506037,-7.209328454600197,0.0,0.0,0.0,0.0,0.6357720826662793,0.6657331371230969,0.4809067377990118,0.7610792252994398,-4.120628364481377,5.0
2017,268,0.0,59.0,-186.93800978792822,126.26427406199019,-12.318833973760794,-31.26156555964215,44.30573248407644,25.180722891566262,-0.071936,-0.0059040000000000065,-0.0905096679918781,0.6957930726875625,-5.905842945060404,-14.746859988420324,12.870967741935484,-2.375,-3.4125007385087236,-6.717514421272201,10.27659574468085,6.125000000000002,-3.354894804451575,-7.747580267412529,1.118208354966825,0.5444307255800169,1.4954550213297813,0.613266991902929,-52.38993710691824,44.62264150943397,-6.6616333200324105,-17.0506090929401,0.04255742501828802,0.05718818181818164,-0.03079060649657961,0.037185040980578066,-0.03818430656934299,-0.004266666666666696,0.04187660008926819,0.005163977794943264,0.0760048899755501,0.0648666666666668,-0.07297385404432977,0.04830458915396474,20.384615384615387,32.66666666666667,-4.899851733322857,2.694301256218253,0.0,0.0,0.0,0.0,0.1748261758691207,-0.19069506726457403,0.3753389742662918,-0.3835461162864065,4.120628364481377,0.0
2014,269,8.0,-116.0,1.605608218332525,185.2502953254205,-1.5471536427420363,13.479995367656304,0.6369426751592356,42.506024096385545,0.195938,0.124002,0.4426488450227787,-0.3521391770309006,-0.7980868844676221,6.519664415933196,0.032258064516129,12.5,-0.1796053020267749,3.5355339059327373,0.0212765957446808,12.1,0.1458649914978945,3.478505426185217,-0.5177806083841727,-2.712719503434716,-0.5521718952858826,-2.2166121577921034,-6.564307120847579,45.85213137665968,-3.1766782556636306,4.720846829145888,0.4565471836137528,-0.620250909090909,-0.6756827536749422,-0.7875600987168592,0.2273886861313868,0.1728066666666667,-0.476852897790699,-0.4157002124929294,0.2345281173594132,-0.48384,-0.4842810313850968,-0.695586083817093,0.1367521367521367,22.23148148148148,0.3698001308168194,4.715027198381944,0.0,0.0,0.0,0.0,-2.873971607735322,0.8894030096292651,-1.6506606843721587,1.274321744375903,0.0,4.0
