Anio_ref,id,Anios_de_contrato_t_2,Edad_t_2,X_Bateos_2_t,X_Bateos_2_t_1,X_Bateos_t,X_Bateos_t_1,X_Carreras_2_t,X_Carreras_2_t_1,X_Carreras_ganadas_2_t,X_Carreras_ganadas_2_t_1,X_Carreras_ganadas_t,X_Carreras_ganadas_t_1,X_Carreras_t,X_Carreras_t_1,X_Comando_2_t,X_Comando_2_t_1,X_Comando_t,X_Comando_t_1,X_Control_2_t,X_Control_2_t_1,X_Control_t,X_Control_t_1,X_Dominio_2_t,X_Dominio_2_t_1,X_Dominio_t,X_Dominio_t_1,X_ERA_2_t,X_ERA_2_t_1,X_ERA_t,X_ERA_t_1,X_Ingresos_equipo_2_t,X_Ingresos_equipo_2_t_1,X_Ingresos_equipo_t,X_Ingresos_equipo_t_1,X_Inning_pitched_2_t,X_Inning_pitched_2_t_1,X_Inning_pitched_t,X_Inning_pitched_t_1,X_Losses_2_t,X_Losses_2_t_1,X_Losses_t,X_Losses_t_1,X_Saves_2_t,X_Saves_2_t_1,X_Saves_t,X_Saves_t_1,X_Strike_outs_2_t,X_Strike_outs_2_t_1,X_Strike_outs_t,X_Strike_outs_t_1,X_WAR_2_t,X_WAR_2_t_1,X_WAR_t,X_WAR_t_1,X_WHIP_2_t,X_WHIP_2_t_1,X_WHIP_t,X_WHIP_t_1,X_Walks_2_t,X_Walks_2_t_1,X_Walks_t,X_Walks_t_1,X_Wins_2_t,X_Wins_2_t_1,X_Wins_t,X_Wins_t_1,Y,team_num_t
2022,243,3.0,67.0,-1.2300724637681162,-4.616161616161616,-0.2188931724624381,-1.129085898126323,-2.7750857632933092,-2.43254781420765,-0.9923809523809517,-2.5834525025536266,-0.2269300427580716,-0.8004362195782486,-0.5970650229863144,-0.7868474603072853,1.1858761006806111,5.188827615213577,1.2975507060194842,2.828242311667575,-0.4180802741019809,0.35950453704275154,-0.9094419816044492,0.3598150184546964,-0.4157522149779268,0.2658453465432533,-0.23990333316437862,0.10713926424298004,-1.9194666496294412,0.46368992266708353,-0.8851063431321174,0.23267857783743873,-0.1631143923852925,0.8502641318187961,-1.0405200241639365,-0.19594133495113208,6.8977564102564095,-22.92106944444444,0.7618454258003453,-3.3267609940779215,-0.9230769230769231,-0.1607142857142857,-0.5547001962252291,-0.18096909323157512,-8.764705882352942,0.6666666666666666,-2.5149287499273343,0.8164965809277261,36.9313031944291,-40.82221212809449,3.440007039816756,-4.50440354951796,0.4471983777358227,-0.828743566065176,0.4371088344540835,-0.8218541830605601,-0.528849520849521,0.3968489124044679,-0.3675904256914956,0.25799460738050684,1.744359255202629,-3.135064935064936,0.36667427756651305,-0.7103192778152172,-2.5,0.0,-1.5811388300841895,0.0,0.0,-5.0
2014,244,-3.0,140.0,-130.44317315026697,84.07188721384702,14.707539774677937,11.398872915853119,-53.74559232910609,64.31723484848484,-51.69305084745763,54.70734256597858,9.848711866766251,9.130959003439019,10.408545988021206,9.721005526683129,-1.153632540638931,-5.3114052776628,-1.2135989128793923,-2.9173844654907013,0.46005801521364176,-0.1093070118343139,0.9580934223045483,-0.1402195868534145,-0.7578460575749629,-1.9672194684769808,-1.194333961786902,-1.834784297393537,4.547390274481044,-4.177634632268522,3.015513168450081,3.105425616633203,0.030093907272800202,-0.6143317124281147,0.02568624618901949,-1.1083487123449427,-142.2216355140187,78.99074086598895,-8.479749583819954,12.381274376786422,-11.76923076923077,3.0549450549450547,-2.4961508830135313,2.1986230725005362,9.0,-0.6666666666666666,3.0,-0.8164965809277261,-109.94141973298599,27.075878452646883,-7.453833322796733,11.135686554501692,-0.031101530947684794,0.44428393307955893,-0.048982197291046414,0.2880954451068315,1.715884115884116,-0.8070645502645504,1.8519404961338677,-0.462980767292103,73.47233833292353,31.46018808777429,10.480999485508093,7.551603926029777,-2.4230769230769234,-1.1428571428571428,-0.637661954816727,1.0690449676496976,3.5580529006313744,-13.0
2021,245,0.0,-455.0,125.65673618007283,-77.88684447880428,-15.436375272182353,-9.57785330354674,48.85283587714339,-61.20987940630798,48.31638418079096,-51.339334833708435,-10.4926321555422,-7.946524387211275,-11.216834271137536,-8.58994818262155,-0.6435004794748682,0.3161470840265945,-0.6660393392432453,0.2632403587457044,0.159138184013742,1.3018605658288596,0.14993109460827947,1.5040886428137494,1.3201501620942118,1.2659685798659854,1.5059155155492396,1.5273551941969155,-0.5915664819944602,-5.520555327025915,-0.21408710795469377,-5.4615069409190315,-0.1354262932254186,0.3319802097718899,-0.10800295398348714,0.690047565271916,133.73805268517995,-53.45030259181628,7.558921491837372,-8.017676681294981,11.214285714285714,-2.769230769230769,2.2692450659018677,-1.6641005886756874,-0.1904761904761904,0.0,-0.4364357804719848,0.0,81.99715164266061,18.198596981698643,4.67900796358316,-5.21370417147968,0.0290038694912447,0.19410187588327799,0.04542401525362871,0.18086610936449127,-0.11685135916714862,-1.03945,-0.06371810019199531,2.6051684672309943,-93.09948979591836,-25.74988505747126,-13.230047261094137,-5.913404879372859,4.173076923076923,1.1428571428571428,1.3527753811164778,-1.0690449676496976,-3.5580529006313744,19.0
2017,246,3.0,455.0,-6.956884140334921,-13.191641875619776,-0.8536357547932676,-2.928744369792456,2.9174833635813666,-5.798158287705326,-0.14232209737827795,-5.924327956989247,-0.024073775241859163,-1.741916818340418,0.4554228904339963,-1.7318030640797017,-0.5303237992264048,-2.5520654093077506,-0.2776747618270211,-1.1960329505876652,-0.5843096996367168,-1.2582184754955266,-1.0720106101496698,-1.4539007070267291,-0.4253145152178187,-1.8367178711613523,-0.22486876489517804,-0.05783951718744662,-4.420957055214724,8.81969225327202,-2.9468198078991685,4.521863434650693,0.46455029414903926,-1.4591038260233749,0.7100546627955082,-1.3294429729370754,5.435210735815492,-17.658687725234458,0.5682027554963192,-3.52297087684562,-0.7142857142857142,-2.272727272727273,-0.24483262052206745,-1.507556722888818,6.754578754578755,-32.03333333333333,2.998486241353379,5.659799760886717,18.998072348453775,-25.998175040770366,1.7053792649998387,-4.309535852155492,0.0318229892687244,0.04459221383846798,0.0596569534377106,0.05313811434048521,-1.9043381180223289,1.5620833333333335,-1.9438395891938856,-2.335248538576646,16.639976958525345,-5.957987421383647,2.1503301813756597,-1.6860902843216907,-0.5833333333333333,-0.2857142857142857,-0.288675134594813,-0.5345224838248488,0.0,-11.0
2013,247,-3.0,73.0,10.037787513691123,0.9362422873734726,1.3036623037625739,0.12816856882543615,2.457894736842106,5.260743321718931,4.2856242780636356,5.587183544303797,0.8411737881173478,1.5588990632913367,0.44655552977637347,1.4488356485415084,1.179641611679294,0.552252346396068,0.9645429840114179,0.17505400638753366,0.10115760711029491,0.14080681769605718,0.1252893382007066,0.2452503430571581,-0.8280405220858947,0.5132385505613524,-1.1989343830685621,-1.520323335549583,-0.29365621339369063,1.3292477302204926,-0.0856107402351598,-1.8547271956189708,-0.10873245551474921,0.9635731993617696,0.2993630367654009,0.5089557974787279,8.818839538766158,1.6618094615439638,1.119427937874816,0.19935187995343284,1.75,2.181818181818182,0.7151134262997508,1.2060453783110545,-6.564102564102564,32.03333333333333,-2.562050460881394,-5.659799760886717,18.93139075922916,19.249176849345137,2.894708811301963,2.4340930305713053,-0.4505996465919181,-0.383136231884058,-0.47495154377316073,-0.3401933226904736,0.1409696969696972,0.21838996763754048,2.048708057720838,0.14340096584796436,5.323692992213571,5.338593481989708,1.2183255996875209,1.3962909625912563,0.8333333333333333,-0.07792207792207789,0.4475937571927041,-0.06850020533067847,-3.9140245214792087,-12.0
2014,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9140245214792087,0.0
2014,248,0.0,-345.0,-21.64002585092632,12.492026152834953,-2.4471020594022606,2.968716610671033,-14.666666666666668,0.87468671679198,-18.12757891024511,0.6856938141867686,-2.632480449650134,0.42980759341906294,-2.060488785479727,0.5291379642309456,-2.835173695600761,2.6523454868830596,-1.5595179922058946,2.147643567066354,0.0542627722519113,-0.11563483550234299,0.0919464605861228,-0.2132825773432689,-0.2764080577420292,0.21423774104134718,-0.27473652368596535,0.22329346554629143,-2.1408133048181583,2.1699411353886067,-0.5292500964099445,1.9277555417653545,-0.16532097005746177,0.3091189655917712,-0.8511516740523264,0.27990373358658205,-20.395269595229962,15.471336606309839,-2.2611812776741713,3.0290410017760463,-0.3928571428571428,0.0909090909090909,-0.20301956386525888,0.3015113445777636,0.0,0.0,0.0,0.0,-15.466785977471316,7.344988016354152,-2.5119624805835192,2.3544832887329368,-0.13201210007597064,0.5307565329883571,-0.08736482915447197,0.6504868610473897,0.06045454545454554,0.011420870808267203,-1.948878820851369,0.008329092659178583,-0.0961887477313974,1.2408432147562585,-0.03023294277726185,0.7320163400907587,-0.02941176470588236,0.3636363636363636,-0.020500093922451335,0.6030226891555273,0.0,11.0
2015,249,0.0,-124.0,41.39110810200857,-163.32065919862129,8.731179803978256,-12.17512216100443,25.163676236044658,-107.24158757549611,24.98427672955975,-86.22401372212693,6.286825957202542,-8.721186584578382,6.6146772821286,-9.80903578761556,2.8363018480749096,-0.5579933019018564,1.563959159804256,-1.0117723192264725,-0.154389833171491,-0.023724328647276194,0.7143392809325015,-0.030197184349977813,0.04871215566044462,-0.018457248953781008,0.039233787666134834,-0.02427232526138362,4.604810171310171,-3.702721130601872,1.4958467226568268,-2.7212915349022975,0.23757057706294937,0.11171636129191931,0.33391628227532877,0.17094322371011528,40.44871240589731,-122.76049383901426,8.578812786934542,-10.089058515144611,1.2197802197802197,-12.5,1.3463950657623123,-3.5355339059327373,0.0,0.0,0.0,0.0,12.10074648128099,-21.99419907712591,6.920738204412162,-4.322827553562367,0.6351594067585483,-0.3685822750626539,0.8589395078772228,-0.5299947038907972,0.14084175084175077,-0.4492655709560957,0.07648742898743488,-0.27439885416885756,5.651674641148325,-47.98240165631471,3.358829779498361,-6.4621073359510595,0.41830065359477125,-1.9230769230769231,1.0609402084423323,-1.386750490563073,0.0,11.0
2014,250,0.0,544.0,-15.815071659731853,155.1240369799692,-5.594305850691661,9.865457215675255,-9.3866763969975,106.00691833358398,-6.927083333333333,85.20514579759863,-3.6708287565872277,8.138415067164022,-4.3241898899090625,9.12581310377708,-0.4482945901445646,-0.9182023243128256,-0.5562877465481921,-0.6675412971227614,-0.0005467778933868073,0.5258170929105652,-0.9310561054232938,1.0074357852784523,0.0708018372540733,-0.5109076945021629,0.062092691984950266,-0.42303208269472825,-1.2035798941798939,2.8598197116324924,-0.5613874943577,2.3641839873816495,-0.055171545015253495,-0.10790452753064181,-0.11256767938154622,-0.16629364052489537,-16.127423489414927,114.98431333648246,-5.675779837456062,8.152409559261141,-1.1435897435897437,11.26923076923077,-1.310145657101259,2.426133513482279,-0.0416666666666666,0.0,-0.2041241452319315,0.0,3.096119371506907,14.700323149236194,-4.481376079044367,1.9776973925347723,-0.751752556282581,0.3742808822612127,-0.9288270599334782,0.5788841769197436,0.004187574671445704,2.172471973889598,0.002375918271570465,2.0778205501551574,-8.70653008962868,43.33590733590734,-4.126482958792136,4.734945612161569,0.1111111111111111,0.8564102564102563,-0.3333333333333333,0.3539549315744286,0.0,3.0
2013,251,0.0,-544.0,-124.02317085376839,107.15703908682117,13.923773573471859,12.857821925639966,78.06324982357093,65.89066490116335,-54.474211165048544,55.80293501048218,9.828871894616768,8.544190908554935,10.829834963041769,9.266408875343087,-0.48473908427700363,-1.2898300148109587,-0.2928862446383462,-0.5060051297829844,-0.0032905617624665873,-0.4886504110636357,-0.003518707436629409,-0.9590046576762981,-0.1296672609448784,0.17350570147463124,-0.10920517378512751,0.11442432858467966,4.722822509888529,-5.7745415616227715,3.053581895133701,-3.1859529673552975,0.29725604202006584,-0.2537162612114967,0.7557090683500052,1.055539524105504,-171.64316609417924,93.07038745236365,16.12162334697325,12.152783068843247,12.143589743589743,8.79326923076923,4.360996736340019,3.8594003924504583,0.0416666666666666,0.0,0.2041241452319315,0.0,-115.75051173043616,71.44021739130434,12.819642838498517,10.727676188865598,0.6765462211530733,-1.6132224960424284,0.5884238000544881,-1.2367417907065994,1.755079509313948,-2.456586423769247,1.8702999827212903,-2.216396292787816,-40.48384424192212,20.632224532224534,-4.417434184629617,6.177816642987237,-11.076923076923077,4.066666666666666,-3.328201177351375,2.7648463665575216,0.0,-22.0
2014,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,251,8.0,61.0,345.56600531673473,31.069623233908956,3.2559196137636324,1.457655068655555,12.2326480990274,12.894487691984011,131.18334578043317,10.974910394265237,0.8065093864029809,0.7095753451710989,0.6891159210940305,0.7670924330486422,0.3424827423652389,1.687272583451985,0.19542484819994754,0.7237461887046026,0.12415048759201829,-0.03259668964017401,0.15929214351663662,-0.042790580281797386,0.1532617022484018,0.06661627106967188,0.13155218940035796,0.04924823193018757,-4.835848435814455,1.7612689324181035,-3.0947349320383033,3.9192690533078407,-0.20648242874765624,0.2693002456566168,-0.4602103701571743,-1.035951442259968,358.0474663387415,98.89683664875788,-0.008441433018269606,4.355026059585427,-0.7912087912087902,3.5144230769230766,-0.12106627440228213,0.5782011773513749,0.0,0.0,0.0,0.0,187.89935198096958,-170.8957055214724,-2.6444891414359937,2.339037939841038,-0.8146986653749144,1.7999343661647909,-0.664568994884287,1.7013524629938406,-1.8700370644922164,2.0679858490566034,-1.9333531279331084,2.0272830980407104,90.76050420168067,-57.56717948717949,13.472528548827933,2.497211508069137,16.41025641025641,-12.6,5.637602254109879,1.3663358693970562,0.0,20.0
2018,251,-8.0,195.0,-282.19684595888475,-64.39615384615385,-22.853463479745407,-3.308479286525227,-119.33292282430213,-49.672193877551024,-105.26776556776557,-46.46853516657853,-14.249888186480813,-3.734969301178853,-15.078617131248059,-3.5383271376042327,-0.6158701911533845,-1.0913353720023082,-0.3268988918250776,-0.5143241858946375,-0.06972021305120009,0.06508751977188021,-0.09719876400955701,0.09124629660948547,-0.3064988261288097,-0.009751970584409297,-0.2405714135071373,-0.0074394004457408736,-2.0630700312989037,1.326163364413364,3.3952632455124734,-3.032576073569727,0.033503241846769914,-0.7192856180203118,0.1887901549017788,-0.5446474611592487,-245.1551185623597,-129.840430519365,-21.51481577935723,-6.2331863713390065,-14.36904761904762,-8.791208791208792,-5.227860845112783,-1.816343285314466,0.0,0.0,0.0,0.0,-130.33545765611635,140.61613562899927,-16.139843157090468,-4.532108449350656,0.7476504976326215,-0.22816288051576789,0.5633696603149294,-0.6371625648761989,-0.22474318325935339,-1.7992256097560975,1.9986838401036282,-1.89670571791169,-62.657563025210095,52.12761904761905,-10.925904485946436,-3.254736846955445,-8.833333333333332,16.6,-4.180229770145475,-0.45263536590134335,0.0,-13.0
2016,252,8.0,-132.0,146.62545381202096,-200.52835051546393,17.108384678306262,3.5531749589055988,84.73142857142857,-86.26547029702971,-19.747619047619047,28.868457436302595,13.031049048783618,2.5618944616320274,12.95844933164302,2.4117863646169164,0.5196297014481714,1.2941643183051212,0.26736664079948735,0.6523466640387979,0.020299203305103486,-0.0763785485674168,0.025735641827953515,0.7271139749635417,-0.06495537537344231,-0.006834922705534319,-0.04173565436307802,-0.005164441644732176,1.6953922535211263,3.185419337606838,-3.521447539537604,2.5230176874795647,-1.0334690827101156,0.8703877864016095,-1.182945573081493,0.9562966628059305,153.7511144052534,126.77794684520188,17.49356809926472,6.119550856205664,6.4833333333333325,-13.285714285714285,3.569919280646657,1.804766898318491,0.0,0.0,0.0,0.0,151.55857142857144,111.00848555512371,17.335165436874938,6.223403657957777,0.07409397125080451,-0.3169697445019801,0.11404514192414261,-0.3932502332896347,0.4976835341365463,0.12452506030554822,-1.840761081058504,1.8607454813219504,63.84521435692922,56.62802197802198,11.014196809138667,4.970241726353766,-3.166666666666667,-10.266666666666666,-0.7111602040846403,-0.8383590828344623,0.0,-3.0
2013,253,-5.0,-124.0,-80.07148452800628,116.58946162657503,-9.551918776517747,-15.95398692610695,-50.41943396226415,56.03630363036304,52.89,-50.347366996074186,-7.373238618387272,-8.505145199360031,-7.197128586235726,-9.294779526472368,1.329623055261556,-6.659777455680725,1.6300684736389095,-1.9993905717090317,-0.2066954025569793,0.1254795357636421,-0.2119920648337728,-0.6343490696763228,1.0698723744629046,-0.7202974906448008,1.455855303527969,-0.4134674211383569,2.155677280858676,-2.0651843905472633,1.1266519109728332,-1.9761301477882958,0.7211571304117463,0.097029401957055,0.47194425522654004,0.2887412623553825,-87.99940065549838,-202.3740120967742,-10.056373385863408,-18.14321102445383,-2.4,10.714285714285714,-1.5491933384829668,-3.8511472741802484,0.0,-0.6666666666666666,0.0,-0.8164965809277261,-90.07518072289157,-172.03143667105394,-10.01853623589417,-17.255514581508965,-0.042556900726392205,-1.3463932864749366,-0.07023934741119892,-0.7064857133533563,1.891008857808858,-0.009094424094424292,1.9141230796074638,-1.7988789528020341,-46.02327955891362,-69.56048951048952,-7.208880410961603,-9.79990756423391,6.666666666666667,3.1416666666666666,2.581988897471611,-2.1609456188234017,0.0,10.0
2014,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,254,-3.0,256.0,-12.429208472686732,18.339750957854406,-2.95503112802594,3.7321858086308417,-8.274656946826758,2.3589743589743586,-7.901392405063292,2.2944450278273654,-2.71271975231506,1.1066285754867082,-2.7810810845650145,1.0782929656302231,-1.631857207094356,6.890745108315865,-1.7942933148834088,2.2044257988867515,0.07218801957448151,-0.2858279172441201,1.1227087938547613,-0.35919813561899266,-1.3177795574896805,0.7669367648429981,-1.5982880822736103,1.706006624492042,-2.26805177908772,-2.7527303712429196,1.9498745096924386,-1.070337908043794,0.2392919482565925,-0.5425536615806643,0.32918161037770444,-0.9794488919306075,-12.285912980122047,22.027685301507535,-2.8728397231283163,4.179161472143582,-0.0769230769230769,0.0357142857142857,-0.2773500981126146,0.03452248382484879,-0.027027027027027,0.6666666666666666,-0.1643989873053573,0.8164965809277261,-11.03143218033424,27.132709687648642,-2.8221979975106155,4.813099741214738,0.05017342293518309,1.7057949667571768,0.08485765107363019,1.2933199283552574,-0.003357877416700905,-0.556123272900524,-0.001488179903938125,2.072295544038676,-9.980305838739573,2.360117302052786,-2.750469088336307,1.110079161911019,-0.6923076923076923,0.125,-0.8320502943378437,0.3535533905932737,0.0,4.0
